Wall time,Step,Value
1742239487.7165701,8840,0.5207191705703735
1742239490.10513,8880,0.49604982137680054
1742239491.307807,8900,0.5238533616065979
1742239494.89149,8960,0.5460533499717712
1742239502.1386828,9080,0.5016852617263794
1742239511.890869,9240,0.5336671471595764
1742239513.1082282,9260,0.9634307026863098
1742239516.772313,9320,0.6154840588569641
1742239517.9805892,9340,0.6235017776489258
1742239528.988682,9520,0.5610566139221191
1742239530.244859,9540,0.5814353227615356
1742239543.689791,9760,0.5594755411148071
1742239547.234195,9820,0.5543920397758484
1742239548.4209259,9840,0.5480492115020752
1742239550.839031,9880,0.5639134049415588
1742239553.225096,9920,0.544785737991333
1742239569.994399,10200,0.5309990048408508
1742239576.1730108,10300,0.5382779836654663
1742239579.121509,10340,0.5203686356544495
1742239582.743475,10400,0.5131267309188843
1742239585.1478558,10440,0.5243462324142456
1742239591.1919029,10540,0.5330211520195007
1742239592.411343,10560,0.5277404189109802
1742239599.698578,10680,0.5100317001342773
1742239602.12908,10720,0.5096176266670227
1742239603.339082,10740,0.5346910357475281
1742239605.799336,10780,0.5166858434677124
1742239607.030508,10800,0.5052330493927002
1742239610.7256691,10860,0.5207340717315674
1742239613.166701,10900,0.5364651679992676
1742239619.216021,11000,0.529181957244873
1742239620.4385831,11020,0.4966491460800171
1742239631.401641,11200,0.52102130651474
1742239633.7722309,11240,0.5304170846939087
1742239638.509331,11320,0.5131695866584778
1742239639.6913102,11340,0.5198001265525818
1742239645.637234,11440,0.5261101126670837
1742239651.251807,11520,0.5240699052810669
1742239652.441098,11540,0.5351634621620178
1742239656.026777,11600,0.5050033330917358
1742239658.4271722,11640,0.5341392755508423
1742239660.823863,11680,0.4960852563381195
1742239662.024299,11700,0.49460211396217346
1742239663.181803,11720,0.5016193985939026
1742239852.22636,11760,0.4234072268009186
1742239854.895691,11800,0.42918482422828674
1742239856.2149289,11820,0.4124995172023773
1742239862.827199,11920,0.4218299388885498
1742239864.1611378,11940,0.4093773663043976
1742239873.418407,12080,0.41003626585006714
1742239876.0600362,12120,0.4022824168205261
1742239884.178381,12240,0.38633111119270325
1742239887.040416,12280,0.41695156693458557
1742239893.69473,12380,0.3984142541885376
1742239900.357298,12480,0.3957699239253998
1742239903.072054,12520,0.40192320942878723
1742239919.075752,12760,0.4122285842895508
1742239928.405211,12900,0.3856322467327118
1742239929.742777,12920,0.40416499972343445
1742239932.439119,12960,0.39695462584495544
1742239933.773845,12980,0.38034722208976746
1742239935.106234,13000,0.40511399507522583
1742239936.440254,13020,0.38592490553855896
1742239939.1056588,13060,0.40481114387512207
1742239943.117385,13120,0.38263800740242004
1742239948.443174,13200,0.40525707602500916
1742239949.792171,13220,0.41779646277427673
1742239955.138398,13300,0.3660505712032318
1742239959.1357598,13360,0.40764814615249634
1742239964.4841092,13440,0.3906281590461731
1742239968.4884942,13500,0.40069499611854553
1742239969.8296409,13520,0.41048017144203186
1742239972.5091698,13560,0.3965301513671875
1742239973.835221,13580,0.3891582787036896
1742239976.517974,13620,0.3937140703201294
1742239977.8694909,13640,0.3959457278251648
1742239979.2007282,13660,0.45660367608070374
1742239983.217963,13720,0.4057208299636841
1742239984.547683,13740,0.40278059244155884
1742239988.5681658,13800,0.3992074728012085
1742239991.2546759,13840,0.3858800530433655
1742239992.5987341,13860,0.4106813371181488
1742240001.941375,14000,0.3863431215286255
1742240005.941487,14060,0.3967539966106415
1742240011.25515,14140,0.4131368100643158
1742240015.242183,14200,0.3639681339263916
1742240017.9008682,14240,0.38181272149086
1742240020.562519,14280,0.3984627425670624
1742240025.883114,14360,0.3732546269893646
1742240031.207175,14440,0.3969697654247284
1742240035.201816,14500,0.38974153995513916
1742240036.543207,14520,0.38239428400993347
1742240037.877904,14540,0.39133328199386597
1742240039.209362,14560,0.37160569429397583
1742240047.294184,14680,0.37906980514526367
1742240056.4526138,14800,0.4041330814361572
1742240059.290367,14840,0.38181087374687195
1742240061.241051,14860,0.46085453033447266
1742240066.486136,14940,0.4017691910266876
1742240070.3888772,15000,0.4019268751144409
1742240071.680995,15020,0.37772318720817566
1742240075.5560179,15080,0.42200881242752075
1742240076.849279,15100,0.3735661804676056
1742240078.1472902,15120,0.381926566362381
1742240080.737983,15160,0.36993518471717834
1742240083.336469,15200,0.38210538029670715
1742240091.2164228,15320,0.4034666121006012
1742240095.371165,15380,0.3956715166568756
1742240096.7242508,15400,0.39844071865081787
1742240100.5578618,15460,0.41102534532546997
1742240101.8194308,15480,0.3625462055206299
1742240103.0922072,15500,0.4088432192802429
1742240105.643583,15540,0.37850916385650635
1742240106.914711,15560,0.3496639132499695
1742240306.704584,15700,0.31824347376823425
1742240314.741846,15780,0.31958743929862976
1742240316.763902,15800,0.304502010345459
1742240320.769446,15840,0.3128708004951477
1742240324.794016,15880,0.3004826605319977
1742240328.797763,15920,0.28756341338157654
1742240330.790643,15940,0.3056325614452362
1742240332.835466,15960,0.29667720198631287
1742240335.1025019,15980,0.29030829668045044
1742240337.15018,16000,0.27079543471336365
1742240343.363038,16060,0.29821568727493286
1742240351.450731,16140,0.29598790407180786
1742240357.499834,16200,0.2687191963195801
1742240361.5682318,16240,0.30644404888153076
1742240363.598591,16260,0.2758614718914032
1742240365.643904,16280,0.2769315242767334
1742240377.977241,16400,0.28791868686676025
1742240380.23021,16420,0.27297118306159973
1742240384.291939,16460,0.2978062927722931
1742240390.356458,16520,0.28546079993247986
1742240398.436961,16600,0.2981610894203186
1742240404.558375,16660,0.29170048236846924
1742240410.579733,16720,0.3040792942047119
1742240412.602592,16740,0.2900875508785248
1742240416.651904,16780,0.30088499188423157
1742240420.703286,16820,0.2917221188545227
1742240424.706526,16860,0.27853554487228394
1742240434.8489752,16960,0.2771611213684082
1742240440.894166,17020,0.2905028760433197
1742240444.9078882,17060,0.28214988112449646
1742240475.234008,17360,0.2682237923145294
1742240483.329299,17440,0.274305522441864
1742240487.378378,17480,0.2828449606895447
1742240489.4195142,17500,0.30217015743255615
1742240497.4419699,17580,0.29929855465888977
1742240501.4622998,17620,0.293803870677948
1742240509.496256,17700,0.3052699863910675
1742240513.5745258,17740,0.2859867811203003
1742240517.597631,17780,0.2816210091114044
1742240523.643696,17840,0.2777213454246521
1742240527.698069,17880,0.29235923290252686
1742240529.713289,17900,0.2906838357448578
1742240533.7826188,17940,0.28168946504592896
1742240541.8563452,18020,0.3014357388019562
1742240549.9788291,18100,0.2767462432384491
1742240564.421555,18240,0.2927702069282532
1742240566.466424,18260,0.2823144197463989
1742240568.5186791,18280,0.26916804909706116
1742240570.567561,18300,0.2922302484512329
1742240574.7349079,18340,0.2716052532196045
1742240580.853378,18400,0.2754943370819092
1742240582.8818,18420,0.2772231698036194
1742240584.932409,18440,0.2898639738559723
1742240590.947121,18500,0.28861287236213684
1742240592.96827,18520,0.2813468873500824
1742240594.9851809,18540,0.2901485860347748
1742240597.007679,18560,0.28891998529434204
1742240613.395863,18720,0.26427650451660156
1742240615.421966,18740,0.2714950144290924
1742240621.461848,18800,0.2876315414905548
1742240635.740865,18940,0.2838691473007202
1742240641.8069508,19000,0.27602440118789673
1742240657.934317,19160,0.26014432311058044
1742240659.981369,19180,0.28914180397987366
1742240664.011347,19220,0.27524325251579285
1742240666.011138,19240,0.288163423538208
1742240668.0138938,19260,0.2772349417209625
1742240674.084299,19320,0.29503777623176575
1742240676.103324,19340,0.2572747766971588
1742240680.1276338,19380,0.27637097239494324
1742240684.220394,19420,0.27221372723579407
1742240694.5074189,19520,0.2733626067638397
1742240889.891254,19560,0.27269965410232544
1742240901.17137,19640,0.26233190298080444
1742240903.9525928,19660,0.26195308566093445
1742240906.779565,19680,0.2441486120223999
1742240909.583263,19700,0.2403283715248108
1742240918.302051,19760,0.2515058219432831
1742240921.080072,19780,0.2596689462661743
1742240923.924015,19800,0.25765088200569153
1742240932.587313,19860,0.26287710666656494
1742240935.410851,19880,0.25226128101348877
1742240958.1503942,20040,0.25996190309524536
1742240969.572732,20120,0.2956986427307129
1742240975.577871,20160,0.2806207239627838
1742240981.231663,20200,0.273208886384964
1742240984.003496,20220,0.2581871449947357
1742240992.830536,20280,0.29740893840789795
1742241004.3959832,20360,0.2618972361087799
1742241007.2226188,20380,0.2574313282966614
1742241010.0831811,20400,0.26145467162132263
1742241018.6508741,20460,0.2879357635974884
1742241041.421675,20620,0.3224657475948334
1742241047.067254,20660,0.3460998237133026
1742241058.345603,20740,0.25205591320991516
1742241061.231334,20760,0.24355444312095642
1742241069.715093,20820,0.2654435634613037
1742241075.4080782,20860,0.25384339690208435
1742241081.026387,20900,0.24039579927921295
1742241095.45215,21000,0.25063440203666687
1742241115.302541,21140,0.2440679371356964
1742241118.1673841,21160,0.24603797495365143
1742241127.076403,21220,0.2605556845664978
1742241132.7015839,21260,0.2567903399467468
1742241149.710596,21380,0.3103710412979126
1742241152.562618,21400,0.25380560755729675
1742241158.246123,21440,0.2738041281700134
1742241163.946145,21480,0.22719915211200714
1742241175.40044,21560,0.24883762001991272
1742241186.701656,21640,0.2332838922739029
1742241192.3688052,21680,0.2561534643173218
1742241206.579828,21780,0.26872074604034424
1742241209.4486132,21800,0.23276235163211823
1742241212.4449039,21820,0.24765026569366455
1742241232.8160582,21960,0.26191091537475586
1742241235.625103,21980,0.2414741814136505
1742241252.733557,22100,0.2586815655231476
1742241264.001866,22180,0.24676640331745148
1742241266.768841,22200,0.24104689061641693
1742241269.5977652,22220,0.23294226825237274
1742241295.365201,22400,0.2543919086456299
1742241301.010311,22440,0.244230717420578
1742241309.578258,22500,0.24348270893096924
1742241326.836818,22620,0.26789888739585876
1742241329.6533382,22640,0.24924902617931366
1742241340.945457,22720,0.23643432557582855
1742241349.5158489,22780,0.2537226676940918
1742241355.3232682,22820,0.24571968615055084
1742241394.990038,23100,0.24991534650325775
1742241403.502881,23160,0.241619274020195
1742241411.940045,23220,0.2592407464981079
1742241414.7936351,23240,0.23922809958457947
1742241417.624804,23260,0.24299129843711853
1742241426.0649412,23320,0.2631748914718628
1742241428.914847,23340,0.2537560760974884
1742241431.7366242,23360,0.24557021260261536
1742241699.40021,23740,0.27623382210731506
1742241707.02093,23780,0.45168575644493103
1742241711.034875,23800,0.2840990424156189
1742241719.4486,23840,0.506750762462616
1742241723.437231,23860,0.38601377606391907
1742241747.653013,23980,0.3237850069999695
1742241751.632688,24000,0.449403315782547
1742241758.896333,24040,0.25844335556030273
1742241766.907259,24080,0.35567355155944824
1742241774.439382,24120,0.32743126153945923
1742241782.7704298,24160,0.3790547847747803
1742241794.959167,24220,0.527856707572937
1742241803.414183,24260,0.34897327423095703
1742241811.205804,24300,0.3685130774974823
1742241819.467165,24340,0.32330942153930664
1742241827.520104,24380,0.38168206810951233
1742241834.6775098,24420,0.31947121024131775
1742241874.06129,24620,0.428157776594162
1742241890.998055,24700,0.42308300733566284
1742241906.646584,24780,0.32693856954574585
1742241910.880904,24800,0.44163778424263
1742241914.72241,24820,0.4881649613380432
1742241922.977182,24860,0.40637147426605225
1742241935.104286,24920,0.32229456305503845
1742241947.484129,24980,0.3115805685520172
1742241956.438604,25020,0.3581140339374542
1742241967.5025861,25080,0.38923776149749756
1742241991.3551931,25200,0.4275676906108856
1742241998.727921,25240,0.33812597393989563
1742242006.025453,25280,0.31026551127433777
1742242010.515517,25300,0.34197720885276794
1742242023.677096,25360,0.4044945240020752
1742242028.027308,25380,0.2898868918418884
1742242032.974317,25400,0.37845146656036377
1742242044.929027,25460,0.3462512493133545
1742242077.801555,25620,0.27347397804260254
1742242099.8764522,25720,0.30587852001190186
1742242108.362925,25760,0.2786906659603119
1742242132.602366,25880,0.9957901239395142
1742242149.0528152,25960,0.9021123647689819
1742242152.731841,25980,0.8816908597946167
1742242157.082151,26000,0.8673239946365356
1742242160.8709419,26020,0.8325766324996948
1742242186.117501,26140,0.8120633363723755
1742242199.534357,26200,0.8020534515380859
1742242228.032358,26340,0.6955780982971191
1742242236.656436,26380,0.76060551404953
1742242248.976854,26440,0.7389158010482788
1742242252.9481118,26460,0.7365304231643677
1742242264.522552,26520,0.651932954788208
1742242289.044158,26640,0.6729034781455994
1742242297.332206,26680,0.6472308039665222
1742242309.9204109,26740,0.6542976498603821
1742242321.828802,26800,0.617384135723114
1742242326.451808,26820,0.6642155647277832
1742242330.605081,26840,0.6804127097129822
1742242336.153319,26860,0.7395732402801514
1742242340.4305449,26880,0.6694649457931519
1742242363.583097,27000,0.6531761884689331
1742242385.656985,27120,0.624238908290863
1742242409.466295,27240,0.5263233780860901
1742242634.881491,27380,0.6264671683311462
1742242658.517014,27480,0.5144166946411133
1742242673.59786,27560,0.6281776428222656
1742242697.7753239,27700,0.47877252101898193
1742242705.170698,27740,0.5030946135520935
1742242715.735084,27800,0.5064964294433594
1742242723.3731241,27840,0.5026121139526367
1742242726.87642,27860,0.5682503581047058
1742242739.960165,27920,0.5737819671630859
1742242743.3813918,27940,0.5091471672058105
1742242750.809312,27980,0.5258709788322449
1742242754.948938,28000,0.6305777430534363
1742242766.0999181,28060,0.47198548913002014
1742242827.318388,28400,0.510636568069458
1742242831.261885,28420,0.4705902338027954
1742242834.787842,28440,0.48310336470603943
1742242853.014745,28540,0.45729440450668335
1742242864.298732,28600,0.42450615763664246
1742242883.585994,28680,0.4213098883628845
1742242887.651456,28700,0.44145771861076355
1742242891.3922591,28720,0.4619411528110504
1742242907.226411,28800,0.41308560967445374
1742242911.1982741,28820,0.3936558663845062
1742242915.073712,28840,0.40524616837501526
1742242924.83349,28880,0.465332567691803
1742242934.7755241,28920,0.46268346905708313
1742242942.5231621,28960,0.37707942724227905
1742242951.0279858,29000,0.4057905077934265
1742242986.100905,29160,0.40819376707077026
1742243010.216962,29260,0.43051308393478394
1742243015.065523,29280,0.38613268733024597
1742243054.31977,29460,0.39023321866989136
1742243058.1400142,29480,0.37457141280174255
1742243105.704114,29700,0.42379242181777954
1742243137.705997,29860,0.35775843262672424
1742243141.934166,29880,0.3834584653377533
1742243153.544783,29940,0.36353403329849243
1742243160.427207,29980,0.36240845918655396
1742243164.363498,30000,0.35474660992622375
1742243195.508286,30160,0.4080807566642761
1742243199.1238122,30180,0.3812204897403717
1742243203.1626072,30200,0.3706904649734497
1742243206.811594,30220,0.3447495698928833
1742243218.806381,30280,0.39254438877105713
1742243226.210654,30320,0.3400932848453522
1742243229.893357,30340,0.3632534444332123
1742243233.561727,30360,0.38031238317489624
1742243265.519232,30520,0.37544625997543335
1742243287.0484962,30620,0.4232098162174225
1742243290.913485,30640,0.44019511342048645
1742243301.859568,30700,0.3912264108657837
1742243331.1044438,30840,0.401571124792099
1742243337.8754911,30880,0.3653019666671753
1742243375.2841,31080,0.39081043004989624
1742243395.535979,31180,0.35806170105934143
1742243399.591999,31200,0.35081249475479126
1742243406.833691,31240,0.3667337894439697
1742243609.0683079,31280,0.38514041900634766
1742243634.176204,31400,0.3988848328590393
1742243662.172342,31540,0.3539735674858093
1742243665.915552,31560,0.33407163619995117
1742243701.621672,31740,0.3986468017101288
1742243717.927022,31820,0.3290746212005615
1742243724.387586,31860,0.31418880820274353
1742243740.157094,31940,0.3541160225868225
1742243772.6295948,32120,0.35853061079978943
1742243780.092878,32160,0.35891106724739075
1742243790.222633,32220,0.33053943514823914
1742243796.843969,32260,0.38460108637809753
1742243800.410113,32280,0.3820107579231262
1742243818.716573,32380,0.3589635491371155
1742243829.354207,32440,0.37236762046813965
1742243849.219499,32540,0.3957081437110901
1742243856.871996,32580,0.3722754418849945
1742243883.385917,32700,0.3782579004764557
1742243888.244421,32720,0.3675023019313812
1742243893.271287,32740,0.33851855993270874
1742243907.4714298,32820,0.35211828351020813
1742243926.045847,32920,0.3201085329055786
1742243939.5897799,32980,0.296565443277359
1742243946.8628328,33020,0.35770168900489807
1742243956.5337238,33080,0.28990790247917175
1742243967.3469021,33140,0.34099602699279785
1742243982.646689,33220,0.3296686112880707
1742244009.048801,33360,0.3233470618724823
1742244012.882116,33380,0.33412060141563416
1742244016.220696,33400,0.30493485927581787
1742244057.0889442,33540,0.3260852098464966
1742244065.290441,33580,0.3249022364616394
1742244073.048882,33620,0.35167551040649414
1742244083.937731,33680,0.3312270939350128
1742244087.64666,33700,0.33530673384666443
1742244109.910054,33820,0.32210773229599
1742244113.110671,33840,0.32096555829048157
1742244140.87055,34000,0.3103483021259308
1742244154.4229171,34060,0.32337823510169983
1742244158.137859,34080,0.30348947644233704
1742244162.756844,34100,0.30563873052597046
1742244166.528915,34120,0.28772294521331787
1742244174.806083,34160,0.28803250193595886
1742244186.732529,34220,0.2824302017688751
1742244212.5249379,34360,0.272087424993515
1742244215.659793,34380,0.33421507477760315
1742244232.982553,34480,0.7251459360122681
1742244243.242622,34520,0.5662391185760498
1742244246.6569128,34540,0.5051990747451782
1742244251.2548401,34560,0.4990803003311157
1742244283.640405,34740,0.41474205255508423
1742244298.382251,34820,0.37168532609939575
1742244306.1425102,34860,0.3683115541934967
1742244309.640952,34880,0.3879024386405945
1742244318.2777312,34920,0.3495807647705078
1742244336.836607,35020,0.35454046726226807
1742244340.236951,35040,0.32537025213241577
1742244347.337366,35080,0.34357577562332153
1742244351.661119,35100,0.35445502400398254
1742244356.417941,35120,0.3058093190193176
1742244569.724433,35200,0.3631013035774231
1742244579.579038,35240,0.3512887954711914
1742244586.78707,35280,0.3137468099594116
1742244626.408004,35460,0.3010348379611969
1742244639.557621,35520,0.30186039209365845
1742244677.746345,35700,0.32640135288238525
1742244701.400786,35820,0.36539527773857117
1742244704.7160242,35840,0.3091146945953369
1742244727.56216,35960,0.32232072949409485
1742244731.046956,35980,0.3240736126899719
1742244734.73745,36000,0.2932022511959076
1742244742.299592,36040,0.3233858048915863
1742244765.9216151,36160,0.30771389603614807
1742244789.282348,36280,0.3349107503890991
1742244793.2837389,36300,0.29493820667266846
1742244828.194195,36460,0.30338913202285767
1742244831.530328,36480,0.3099043667316437
1742244845.269163,36540,0.34383127093315125
1742244856.667137,36600,0.342085599899292
1742244875.53152,36680,0.30325159430503845
1742244885.604237,36720,0.30719104409217834
1742244900.8378172,36800,0.3320053219795227
1742244923.191967,36920,0.34375208616256714
1742244936.464205,37000,0.290630578994751
1742244940.916804,37020,0.3200317919254303
1742244952.0031512,37080,0.31303417682647705
1742244975.6231208,37180,0.3133679926395416
1742244993.023371,37260,0.31194961071014404
1742245001.401147,37300,0.2806100845336914
1742245010.2837608,37340,0.3024027645587921
1742245025.060027,37380,0.6944097876548767
1742245064.329175,37520,0.4382752478122711
1742245071.590386,37560,0.39622068405151367
1742245075.229845,37580,0.40761229395866394
1742245096.588896,37700,0.38660430908203125
1742245100.3803709,37720,0.3899351954460144
1742245103.7399628,37740,0.40973663330078125
1742245110.98258,37780,0.42312362790107727
1742245118.254118,37820,0.37971338629722595
1742245166.9438121,38060,0.3410598337650299
1742245207.475254,38240,0.3429810106754303
1742245222.399592,38320,0.34995633363723755
1742245242.157425,38420,0.5897552371025085
1742245245.8825321,38440,0.4734507203102112
1742245264.518583,38540,0.4477035403251648
1742245268.106294,38560,0.4073045551776886
1742245271.78719,38580,0.42645132541656494
1742245286.775566,38660,0.37255507707595825
1742245290.2923148,38680,0.36367127299308777
1742245312.899415,38800,0.3684180974960327
1742245328.4569511,38880,0.3531290888786316
1742245332.76975,38900,0.3745647370815277
1742245336.410363,38920,0.38636595010757446
1742245343.407938,38960,0.3210635781288147
1742245347.40567,38980,0.35575708746910095
1742245567.0731268,39100,0.37326204776763916
1742245581.916255,39160,0.35849353671073914
1742245589.0231209,39200,0.3471386432647705
1742245600.401991,39260,0.3630198538303375
1742245613.482404,39320,0.31709855794906616
1742245626.8559291,39380,0.3305390179157257
1742245636.1092749,39420,0.3345467448234558
1742245669.006477,39560,0.39126110076904297
1742245677.202681,39600,0.42266204953193665
1742245685.2102761,39640,0.3719635307788849
1742245720.9923332,39820,0.3268195390701294
1742245726.5485709,39840,0.4062075614929199
1742245730.526376,39860,0.4038337767124176
1742245734.62255,39880,0.38163864612579346
1742245796.960324,40160,0.3738759756088257
1742245813.656123,40240,0.3689907193183899
1742245831.454449,40320,0.35445472598075867
1742245835.00973,40340,0.3572695851325989
1742245847.438166,40400,0.34963327646255493
1742245851.85979,40420,0.36685869097709656
1742245866.735421,40480,0.39235538244247437
1742245874.665795,40520,0.37110546231269836
1742245883.245929,40560,0.3464217782020569
1742245902.457244,40660,0.3360365331172943
1742245912.4788249,40720,0.35894274711608887
1742245919.766259,40760,0.3665042519569397
1742245923.119178,40780,0.33110830187797546
1742245930.2175229,40820,0.3739897906780243
1742245940.820053,40880,0.333335280418396
1742245953.414933,40940,0.3520292341709137
1742245961.7314,40980,0.37676021456718445
1742245975.8843572,41040,0.39477959275245667
1742245988.748023,41100,0.36272600293159485
1742245992.34224,41120,0.3332749605178833
1742246004.118846,41180,0.3575548529624939
1742246015.541882,41240,0.33141860365867615
1742246063.927441,41420,0.3632586598396301
1742246071.3144152,41460,0.32728779315948486
1742246092.800788,41560,0.3374250829219818
1742246112.542884,41660,0.3435477316379547
1742246116.1703198,41680,0.3435235023498535
1742246119.540289,41700,0.3565930426120758
1742246127.0378938,41740,0.3625085651874542
1742246130.890125,41760,0.3487226963043213
1742246141.955651,41800,0.3937053084373474
1742246151.4852438,41840,0.31767603754997253
1742246166.257303,41900,0.323381245136261
1742246172.214133,41920,0.34013551473617554
1742246190.8087628,42000,0.36801108717918396
1742246211.2412071,42100,0.3219892680644989
1742246219.512526,42140,0.3251478672027588
1742246245.848769,42260,0.3233587443828583
1742246250.4765508,42280,0.3435783088207245
1742246255.156862,42300,0.360230028629303
1742246260.062161,42320,0.40207356214523315
1742246264.3662221,42340,0.4104706645011902
1742246276.0468102,42400,0.4125266969203949
1742246286.254754,42440,0.46141573786735535
1742246305.949291,42520,0.37729036808013916
1742246318.865343,42580,0.3543674051761627
1742246328.306514,42620,0.393869012594223
1742246338.2662919,42660,0.4009399116039276
1742246342.594541,42680,0.3727755844593048
1742246347.183558,42700,0.3591943383216858
1742246365.7186491,42780,0.3268461525440216
1742246381.355078,42860,0.34090089797973633
1742246385.9875252,42880,0.331210196018219
1742246390.1818361,42900,0.38447943329811096
1742246610.507679,43000,0.3669494092464447
1742246616.95507,43020,0.355714350938797
1742246626.216751,43060,0.3913426697254181
1742246629.806265,43080,0.35774219036102295
1742246637.501555,43120,0.3368665277957916
1742246643.871973,43140,0.374283105134964
1742246648.375942,43160,0.3964093029499054
1742246656.242353,43200,0.33270028233528137
1742246659.974036,43220,0.3471156060695648
1742246667.5549068,43260,0.3602345287799835
1742246678.765394,43320,0.3329068422317505
1742246686.944938,43360,0.3058685064315796
1742246690.980875,43380,0.33867162466049194
1742246714.859406,43500,0.3049749433994293
1742246718.757209,43520,0.32870370149612427
1742246722.9248798,43540,0.32264891266822815
1742246737.462828,43620,0.3815050721168518
1742246744.486538,43660,0.33570435643196106
1742246752.0901701,43700,0.331077516078949
1742246767.9903822,43780,0.3612556457519531
1742246805.5373068,43980,0.3189701735973358
1742246812.726567,44020,0.3210826516151428
1742246820.8408551,44060,0.33548781275749207
1742246825.070632,44080,0.3243391811847687
1742246839.958314,44160,0.3298819363117218
1742246848.928342,44200,0.3228018879890442
1742246852.712523,44220,0.3185599148273468
1742246856.841753,44240,0.3325854539871216
